Date	Author	NumAffectedFiles	Contains .sql
2016-05-13 23:34:02 +0300	Bloodcount	1	1
2016-05-10 23:54:59 +0300	Bloodcount	2	0
2016-05-10 23:47:27 +0300	Bloodcount	1	0
2016-05-10 23:47:07 +0300	Bloodcount	3	0
2016-05-10 23:29:56 +0300	Bloodcount	2	0
2016-05-10 23:29:09 +0300	Bloodcount	1	0
2016-05-10 23:28:47 +0300	Bloodcount	1	1
2016-05-10 23:09:59 +0300	Bloodcount	1	0
2016-05-10 22:20:26 +0300	Bloodcount	1	1
2016-05-04 19:24:22 +0300	Bloodcount	1	0
2016-05-04 00:11:40 +0300	Bloodcount	1	0
2016-05-04 00:09:37 +0300	Bloodcount	1	0
2016-05-04 00:02:14 +0300	Bloodcount	1	0
2016-05-03 23:58:09 +0300	Bloodcount	1	0
2016-05-03 23:55:06 +0300	Bloodcount	1	0
2016-05-03 23:49:26 +0300	Bloodcount	1	0
2016-05-03 23:37:32 +0300	Bloodcount	1	0
2016-05-02 23:39:07 +0300	Bloodcount	1	0
2016-04-30 14:45:01 +0300	Bloodcount	1	0
2016-04-30 00:21:38 +0300	Bloodcount	1	0
2016-04-30 00:09:21 +0300	Bloodcount	1	0
2016-04-30 00:08:26 +0300	Bloodcount	2	0
2016-04-30 00:04:50 +0300	Bloodcount	1	0
2016-04-30 00:04:06 +0300	Bloodcount	1	1
2016-04-29 12:42:24 -0400	Bloodcount	1	0
2016-04-29 12:20:55 -0400	Bloodcount	1	0
2016-04-29 19:14:34 +0300	Bloodcount	1	0
2016-04-25 23:45:53 +0300	Bloodcount	1	0
2016-04-25 23:25:21 +0300	Bloodcount	1	0
2016-04-25 09:59:28 +0300	Bloodcount	1	0
2016-04-25 09:54:11 +0300	Bloodcount	1	0
2016-04-25 09:53:30 +0300	Bloodcount	3	2
2016-04-23 23:51:09 +0300	Bloodcount	1	0
2016-04-23 23:50:43 +0300	Bloodcount	2	0
2016-04-23 23:44:12 +0300	Bloodcount	1	0
2016-04-19 23:11:12 +0300	Bloodcount	1	0
2016-04-19 22:58:01 +0300	Bloodcount	1	0
2016-04-19 22:57:40 +0300	Bloodcount	1	0
2016-04-18 23:15:51 +0300	Bloodcount	1	0
2016-04-18 23:13:31 +0300	Bloodcount	34	0
2016-04-17 22:13:28 +0300	Bloodcount	2	0
2016-04-17 22:08:46 +0300	Bloodcount	1	0
2016-04-17 22:05:28 +0300	Bloodcount	1	1
2016-04-17 22:05:14 +0300	Bloodcount	2	2
2016-04-17 22:03:32 +0300	Bloodcount	1	0
2016-04-17 18:34:32 +0300	Bloodcount	1	0
2016-04-17 18:33:29 +0300	Bloodcount	1	0
2016-04-17 18:25:42 +0300	Bloodcount	1	0
2016-04-17 18:17:50 +0300	Bloodcount	1	0
2016-04-17 18:17:03 +0300	Bloodcount	1	0
2016-04-17 18:16:27 +0300	Bloodcount	1	0
2016-04-17 12:04:09 +0300	Bloodcount	1	0
2016-04-15 20:11:34 +0300	Bloodcount	1	0
2016-04-15 20:10:44 +0300	Bloodcount	1	0
2016-04-15 17:27:01 +0300	Bloodcount	1	0
2016-04-15 15:19:47 +0300	Bloodcount	1	0
2016-04-15 15:15:58 +0300	Bloodcount	1	0
2016-04-15 15:14:44 +0300	Bloodcount	2	0
2016-04-14 23:39:09 +0300	Bloodcount	1	0
2016-04-14 23:25:10 +0300	Bloodcount	1	0
2016-04-14 23:24:55 +0300	Bloodcount	1	0
2016-04-14 22:49:22 +0300	Bloodcount	1	0
2016-04-14 22:25:48 +0300	Bloodcount	1	0
2016-04-14 21:41:17 +0300	Bloodcount	1	0
2016-04-14 21:40:58 +0300	Bloodcount	1	0
2016-04-14 21:37:48 +0300	Bloodcount	2	0
2016-04-14 02:51:26 +0200	TrueFurby	2	0
2016-04-13 23:13:32 +0300	Bloodcount	1	0
2016-04-07 23:45:47 +0300	Bloodcount	7	0
2016-04-07 23:27:11 +0300	Bloodcount	7	0
2016-04-07 10:26:55 +0300	Bloodcount	1	0
2016-04-06 22:27:35 +0300	Bloodcount	1	0
2016-04-06 22:27:08 +0300	Bloodcount	1	0
2016-04-06 22:07:21 +0300	Bloodcount	1	0
2016-04-05 22:28:30 +0300	Bloodcount	1	0
2016-04-05 22:26:21 +0300	Bloodcount	1	0
2016-04-05 22:25:59 +0300	Bloodcount	1	0
2016-04-05 22:06:21 +0300	Bloodcount	1	0
2016-04-05 22:01:43 +0300	Bloodcount	1	0
2016-04-05 22:01:29 +0300	Bloodcount	1	0
2016-04-05 21:31:48 +0300	Bloodcount	1	0
2016-04-05 21:31:29 +0300	Bloodcount	1	0
2016-04-05 20:07:06 +0300	Bloodcount	4	0
2016-04-05 19:39:07 +0300	Bloodcount	1	0
2016-04-05 18:51:46 +0300	Bloodcount	1	0
2016-04-05 18:51:25 +0300	Bloodcount	1	0
2016-04-05 18:38:27 +0300	Bloodcount	1	0
2016-04-05 18:33:58 +0300	Bloodcount	1	0
2016-04-05 18:32:38 +0300	Bloodcount	1	0
2016-04-05 18:32:21 +0300	Bloodcount	1	0
2016-04-04 23:40:19 +0300	Bloodcount	1	0
2016-04-04 23:40:00 +0300	Bloodcount	1	0
2016-04-04 23:33:18 +0300	Bloodcount	1	0
2016-04-04 23:32:53 +0300	Bloodcount	1	0
2016-04-04 23:21:11 +0300	Bloodcount	1	0
2016-04-04 23:10:33 +0300	Bloodcount	1	0
2016-04-04 23:09:05 +0300	Bloodcount	1	0
2016-04-04 23:07:08 +0300	Bloodcount	1	0
2016-04-04 23:06:47 +0300	Bloodcount	1	0
2016-04-04 23:00:18 +0300	Bloodcount	1	0
2016-04-04 22:29:36 +0300	Bloodcount	1	0
2016-04-04 21:42:32 +0300	Bloodcount	2	0
2016-04-03 23:18:35 +0300	Bloodcount	1	0
2016-04-03 23:18:06 +0300	Bloodcount	1	0
2016-04-03 23:17:06 +0300	Bloodcount	1	0
2016-04-03 23:04:58 +0300	Bloodcount	1	0
2016-04-03 23:04:40 +0300	Bloodcount	1	0
2016-04-03 22:59:14 +0300	Bloodcount	1	0
2016-04-03 22:58:56 +0300	Bloodcount	1	0
2016-04-03 22:55:08 +0300	Bloodcount	1	0
2016-04-03 22:24:01 +0300	Bloodcount	1	0
2016-04-03 22:22:39 +0300	Bloodcount	1	0
2016-04-03 22:18:58 +0300	Bloodcount	1	0
2016-04-03 22:14:53 +0300	Bloodcount	1	0
2016-04-03 22:14:04 +0300	Bloodcount	1	0
2016-04-03 21:57:23 +0300	Bloodcount	1	0
2016-04-03 18:35:34 +0300	Bloodcount	1	0
2016-04-03 18:35:21 +0300	Bloodcount	1	0
2016-03-28 21:39:47 +0300	Bloodcount	1	0
2016-03-28 21:34:49 +0300	Bloodcount	1	0
2016-03-06 19:41:40 +0200	Bloodcount	1	0
2016-03-06 15:32:59 +0200	Bloodcount	1	0
2016-03-05 16:04:19 +0200	Bloodcount	3	0
2016-03-05 15:57:51 +0200	Bloodcount	1	0
2016-03-05 15:57:28 +0200	Bloodcount	1	0
2016-03-05 15:16:22 +0200	Bloodcount	1	0
2016-03-05 14:56:13 +0200	Bloodcount	1	0
2016-03-05 14:55:56 +0200	Bloodcount	1	1
2016-03-05 14:24:42 +0200	Bloodcount	1	0
2016-03-05 13:41:26 +0200	Bloodcount	1	0
2016-03-05 13:32:18 +0200	Bloodcount	1	0
2016-03-05 13:11:49 +0200	Bloodcount	1	0
2016-03-05 13:06:36 +0200	Bloodcount	1	0
2016-03-05 13:03:26 +0200	Bloodcount	1	1
2016-03-03 18:13:44 +0200	Bloodcount	1	0
2016-03-03 17:39:08 +0200	Bloodcount	1	0
2016-03-03 16:11:24 +0200	Bloodcount	1	0
2016-03-03 15:52:56 +0200	Bloodcount	1	0
2016-03-03 15:51:37 +0200	Bloodcount	1	0
2016-03-03 14:38:58 +0200	Bloodcount	1	0
2016-03-03 14:29:36 +0200	Bloodcount	1	0
2016-03-03 14:15:08 +0200	Bloodcount	1	0
2016-03-03 13:16:01 +0200	Bloodcount	1	0
2016-03-03 12:19:50 +0200	Bloodcount	1	0
2016-03-03 12:18:59 +0200	Bloodcount	1	0
2016-03-03 12:06:41 +0200	Bloodcount	44	0
