trID;oldVer;newVer;Table;EventType;attrName;attrType;iskey;pkey;fkey
1;1403288113.sql;1422256760.sql;im_group;Insertion:UpdateTable;appid;BIGINT;false;0;-
2;1422256760.sql;1426237186.sql;_object;Insertion:NewTable;id;BIGINT(13);false;0;-
2;1422256760.sql;1426237186.sql;_object;Insertion:NewTable;type;TINYINT(3);false;0;-
2;1422256760.sql;1426237186.sql;account;Insertion:NewTable;COLLATE;ASCII_BIN;false;0;-
2;1422256760.sql;1426237186.sql;account;Insertion:NewTable;COMMENT;'手机号码';false;0;-
2;1422256760.sql;1426237186.sql;account;Insertion:NewTable;ctime;INT(10);false;0;-
2;1422256760.sql;1426237186.sql;account;Insertion:NewTable;email;VARCHAR(128);false;0;-
2;1422256760.sql;1426237186.sql;account;Insertion:NewTable;email_checked;TINYINT(1);false;0;-
2;1422256760.sql;1426237186.sql;account;Insertion:NewTable;email_removed;VARCHAR(128);false;0;-
2;1422256760.sql;1426237186.sql;account;Insertion:NewTable;id;BIGINT(15);false;0;-
2;1422256760.sql;1426237186.sql;account;Insertion:NewTable;mobile;VARCHAR(18);false;0;-
2;1422256760.sql;1426237186.sql;account;Insertion:NewTable;mobile_zone;VARCHAR(5);false;0;-
2;1422256760.sql;1426237186.sql;account;Insertion:NewTable;name;VARCHAR(64);false;0;-
2;1422256760.sql;1426237186.sql;account;Insertion:NewTable;password;VARCHAR(128);false;0;-
2;1422256760.sql;1426237186.sql;account;Insertion:NewTable;role;TINYINT(1);false;0;-
2;1422256760.sql;1426237186.sql;account_developer;Insertion:NewTable;COMMENT;'是否创建者';false;0;-
2;1422256760.sql;1426237186.sql;account_developer;Insertion:NewTable;account_id;BIGINT(15);false;0;-
2;1422256760.sql;1426237186.sql;account_developer;Insertion:NewTable;developer_id;BIGINT(15);false;0;-
2;1422256760.sql;1426237186.sql;account_developer;Insertion:NewTable;developer_type;TINYINT(1);false;0;-
2;1422256760.sql;1426237186.sql;account_developer;Insertion:NewTable;is_creator;TINYINT(1);false;0;-
2;1422256760.sql;1426237186.sql;account_developer;Insertion:NewTable;permission_mask;INT(10);false;0;-
2;1422256760.sql;1426237186.sql;app;Insertion:NewTable;COMMENT;'应用类型, 1:游戏, 2:应用';false;0;-
2;1422256760.sql;1426237186.sql;app;Insertion:NewTable;app_type;TINYINT(1);false;0;-
2;1422256760.sql;1426237186.sql;app;Insertion:NewTable;ctime;INT(10);false;0;-
2;1422256760.sql;1426237186.sql;app;Insertion:NewTable;developer_id;BIGINT(15);false;0;-
2;1422256760.sql;1426237186.sql;app;Insertion:NewTable;icon_src;VARCHAR(64);false;0;-
2;1422256760.sql;1426237186.sql;app;Insertion:NewTable;id;BIGINT(15);false;0;-
2;1422256760.sql;1426237186.sql;app;Insertion:NewTable;intro;TEXT;false;0;-
2;1422256760.sql;1426237186.sql;app;Insertion:NewTable;major_category_id;TINYINT(3);false;0;-
2;1422256760.sql;1426237186.sql;app;Insertion:NewTable;minor_category_id;TINYINT(3);false;0;-
2;1422256760.sql;1426237186.sql;app;Insertion:NewTable;name;VARCHAR(256);false;0;-
2;1422256760.sql;1426237186.sql;app;Insertion:NewTable;pub_key;VARCHAR(512);false;0;-
2;1422256760.sql;1426237186.sql;app;Insertion:NewTable;type;TINYINT(1);false;0;-
2;1422256760.sql;1426237186.sql;app_category;Insertion:NewTable;COMMENT;'排序值';false;0;-
2;1422256760.sql;1426237186.sql;app_category;Insertion:NewTable;id;INT(10);false;0;-
2;1422256760.sql;1426237186.sql;app_category;Insertion:NewTable;name;VARCHAR(128);false;0;-
2;1422256760.sql;1426237186.sql;app_category;Insertion:NewTable;ord;INT(10);false;0;-
2;1422256760.sql;1426237186.sql;app_category;Insertion:NewTable;pid;INT(10);false;0;-
2;1422256760.sql;1426237186.sql;client;Insertion:NewTable;COLLATE;ASCII_BIN;false;0;-
2;1422256760.sql;1426237186.sql;client;Insertion:NewTable;COMMENT;'审核备注';false;0;-
2;1422256760.sql;1426237186.sql;client;Insertion:NewTable;app_id;BIGINT(15);false;0;-
2;1422256760.sql;1426237186.sql;client;Insertion:NewTable;ctime;INT(10);false;0;-
