Date	Author	NumAffectedFiles	Contains .sql
2019-05-24 12:19:01 +0300	TeoV	1	0
2019-05-23 15:42:44 +0300	TeoV	1	0
2019-05-23 13:56:45 +0300	TeoV	1	0
2019-05-23 13:56:18 +0300	TeoV	3	0
2019-05-20 10:41:08 +0300	TeoV	1	0
2019-05-20 19:43:18 +0300	Tripon	2	0
2019-05-20 10:07:24 +0300	Tripon	3	0
2019-05-17 16:40:46 +0300	Tripon	3	0
2019-05-17 13:31:51 +0300	TeoV	2	0
2019-05-17 13:04:55 +0300	TeoV	7	0
2019-05-17 11:13:12 +0300	TeoV	1	0
2019-05-17 10:40:37 +0300	TeoV	2	0
2019-05-16 14:03:57 +0300	TeoV	4	0
2019-05-16 09:57:28 +0300	TeoV	3	0
2019-05-15 17:43:48 +0300	TeoV	10	0
2019-05-14 15:52:28 +0300	TeoV	3	0
2019-05-17 11:07:27 +0200	DanB	1	0
2019-05-17 10:56:44 +0200	DanB	1	0
2019-05-15 11:23:11 +0200	Anthony	2	0
2019-05-14 15:29:13 +0300	Tripon	5	0
2019-05-13 17:28:31 +0300	Tripon	2	0
2019-05-13 12:26:44 +0300	Tripon	2	0
2019-05-14 09:47:43 +0300	TeoV	3	0
2019-05-14 09:22:00 +0300	TeoV	1	0
2019-05-13 17:17:25 +0300	TeoV	9	0
2019-05-13 10:54:56 +0300	TeoV	1	0
2019-05-10 13:27:51 +0300	TeoV	1	0
2019-05-10 12:59:12 +0300	TeoV	1	0
2019-05-10 12:37:54 +0300	TeoV	1	0
2019-05-10 10:55:34 +0300	TeoV	1	0
2019-05-10 15:27:17 +0300	Tripon	7	0
2019-05-09 17:54:44 +0300	Tripon	2	0
2019-05-09 14:27:36 +0300	Tripon	2	0
2019-05-09 12:58:23 +0300	Tripon	1	0
2019-05-08 17:29:20 +0300	Tripon	22	0
2019-05-07 12:46:31 +0300	Tripon	4	0
2019-05-06 18:43:31 +0300	Tripon	1	0
2019-05-09 14:37:51 +0300	TeoV	3	0
2019-05-09 13:24:48 +0300	TeoV	32	0
2019-05-09 10:08:05 +0300	TeoV	3	0
2019-05-08 15:40:14 +0300	TeoV	1	0
2019-05-08 13:22:46 +0300	TeoV	8	0
2019-05-08 10:28:11 +0300	TeoV	2	0
2019-05-08 22:28:03 +0200	DanB	5	0
2019-05-07 17:33:18 +0300	TeoV	3	0
2019-05-07 16:28:43 +0300	TeoV	4	0
2019-05-07 11:13:05 +0300	TeoV	2	0
2019-05-07 10:19:25 +0300	TeoV	1	0
2019-05-06 17:22:27 +0300	TeoV	6	0
2019-05-06 13:31:28 +0300	TeoV	1	0
2019-05-06 12:46:17 +0300	TeoV	5	0
2019-05-06 10:30:35 +0300	TeoV	1	0
2019-05-03 16:48:44 +0300	TeoV	6	0
2019-05-05 17:10:17 +0200	DanB	2	0
2019-05-03 15:46:50 +0300	TeoV	5	0
2019-05-03 14:42:13 +0300	TeoV	2	0
2019-05-03 10:46:09 +0300	TeoV	9	0
2019-05-03 17:04:10 +0300	Tripon	36	0
2019-05-02 17:00:13 +0300	TeoV	3	0
2019-05-02 15:28:01 +0300	TeoV	14	0
2019-05-02 17:01:32 +0300	Tripon	2	0
2019-05-02 15:29:03 +0300	Tripon	4	0
2019-05-02 14:02:54 +0300	Tripon	44	0
2019-05-02 20:44:39 +0200	DanB	1	0
2019-05-02 20:42:56 +0200	DanB	5	0
2019-05-02 20:11:03 +0200	DanB	3	0
2019-05-02 11:08:23 +0200	Bas	4	0
2019-05-02 10:34:18 +0200	Bas	2	0
2019-05-02 10:33:04 +0200	Bas	2	0
2019-05-02 10:31:28 +0200	Bas	2	0
2019-05-02 10:28:27 +0200	Bas	1	0
2019-05-02 10:26:56 +0200	Bas	1	0
2019-05-02 10:25:34 +0200	Bas	4	0
2019-05-02 10:22:11 +0200	Bas	1	0
2019-05-02 10:21:16 +0200	Bas	1	0
2019-05-02 10:19:48 +0200	Bas	2	0
2019-05-02 11:14:23 +0200	Bas	1	0
2019-05-01 18:21:45 +0200	DanB	1	0
2019-05-01 18:20:35 +0200	DanB	7	0
2019-04-29 12:30:51 +0200	DanB	1	0
2019-04-26 20:24:16 +0200	DanB	6	0
2019-04-26 15:59:02 +0200	DanB	6	0
2019-04-25 14:30:25 +0200	DanB	3	0
2019-04-24 13:48:51 +0200	DanB	2	0
2019-04-24 12:58:42 +0200	DanB	6	0
2019-04-23 17:41:14 +0200	DanB	3	0
2019-04-20 18:08:16 +0200	DanB	2	0
2019-04-20 14:37:58 +0200	DanB	2	0
2019-04-20 12:27:29 +0200	DanB	2	0
2019-04-19 18:37:37 +0200	DanB	2	0
2019-04-19 18:41:01 +0300	Tripon	1	0
2019-04-19 18:16:08 +0300	Tripon	1	0
2019-04-19 17:52:28 +0300	Tripon	1	0
2019-04-19 17:40:23 +0300	Tripon	2	0
2019-04-19 17:33:05 +0300	Tripon	1	0
2019-04-19 16:41:10 +0300	Tripon	2	0
2019-04-19 14:00:44 +0300	Tripon	9	0
2019-04-18 20:09:51 +0200	DanB	2	0
2019-04-18 20:05:13 +0200	DanB	2	0
2019-04-18 15:38:35 +0300	Tripon	1	0
2019-04-18 15:04:10 +0300	Tripon	11	0
2019-04-18 13:41:28 +0300	Tripon	10	0
2019-04-18 13:35:23 +0300	TeoV	2	0
2019-04-18 12:23:57 +0300	TeoV	10	0
2019-04-17 15:22:22 +0300	TeoV	26	0
2019-04-17 11:27:49 +0300	TeoV	13	0
2019-04-16 11:43:37 +0300	TeoV	30	0
2019-04-16 09:31:15 +0300	TeoV	3	0
2019-04-15 17:35:53 +0300	TeoV	3	0
2019-04-18 09:30:33 +0300	Tripon	1	0
2019-04-17 18:56:05 +0300	Tripon	8	0
2019-04-17 18:22:30 +0300	Tripon	7	0
2019-04-17 18:12:42 +0300	Tripon	3	0
2019-04-17 18:06:18 +0300	Tripon	7	0
2019-04-17 17:53:04 +0300	Tripon	7	0
2019-04-17 17:11:49 +0300	Tripon	7	0
2019-04-17 16:58:16 +0300	Tripon	9	0
2019-04-17 16:39:37 +0300	Tripon	4	0
2019-04-17 16:18:53 +0300	Tripon	8	0
2019-04-17 15:58:37 +0300	Tripon	8	0
2019-04-17 15:05:09 +0300	Tripon	6	0
2019-04-17 14:40:18 +0300	Tripon	34	0
2019-04-16 15:07:17 +0300	Tripon	16	0
2019-04-16 14:54:53 +0300	Tripon	1	0
